	dmso-het	drug-het
0	76.5	82.6
1	607.3	84.1
2	77.1	65.6
3	272.3	142.0
4	172.4	264.2
5	229.3	189.5
6	136.3	430.3
7	200.1	211.1
8	341.9	322.9
9	501.8	608.6
