	dmso-wt	drug-wt
0	70.86904761904762	55.5
1	73.22619047619048	60.76190476190476
2	65.21428571428571	126.13095238095238
3	86.14285714285714	107.0
4	172.48809523809524	142.91666666666666
5	63.88095238095238	72.27380952380952
6	65.08333333333333	39.94047619047619
7	177.9404761904762	155.60714285714286
8	15.285714285714286	117.76190476190476
9	81.96428571428571	166.4404761904762
10	119.16666666666667	101.75
11	103.98809523809524	85.27380952380952
12	130.17857142857142	118.79761904761905
13	70.55952380952381	130.17857142857142
14	143.8095238095238	70.71428571428571
15	110.67857142857143	186.77380952380952
16	77.8452380952381	71.96428571428571
17	14.773809523809524	173.9047619047619
18	137.98809523809524	177.4047619047619
19	106.88095238095238	90.51190476190476
20	148.07142857142858	211.78571428571428
21	98.16666666666667	110.5952380952381
22	118.57142857142857	124.92857142857143
23	84.44047619047619	44.166666666666664
24	97.79761904761905	164.67857142857142
25		139.70238095238096
26		124.97619047619048
