	dmso-wt	drug-wt
0	191.765625	201.546875
1	315.03125	303.859375
2	207.25	552.640625
3	311.546875	365.828125
4	594.734375	354.78125
5	473.359375	296.078125
6	360.375	263.65625
7	798.21875	401.203125
8	248.875	432.03125
9	197.828125	573.9375
10	339.609375	356.234375
11	381.375	312.21875
12	430.375	509.4375
13	272.828125	592.421875
14	497.96875	300.6875
15	377.15625	711.0
16	582.453125	355.09375
17	213.171875	603.40625
18	473.59375	871.078125
19	481.859375	765.203125
20	453.84375	621.84375
21	341.421875	540.359375
22	422.65625	447.921875
23	300.21875	483.84375
24	430.84375	506.4375
25		521.8125
26		468.140625
