	dmso-wt	drug-wt
0	566.5714285714286	409.0
1	410.14285714285717	394.85714285714283
2	447.2857142857143	854.0
3	658.8571428571429	854.4285714285714
4	970.0	929.2857142857143
5	435.0	295.0
6	382.0	245.0
7	1184.0	1141.4285714285713
8	112.57142857142857	724.0
9	481.2857142857143	1236.142857142857
10	743.7142857142857	702.4285714285714
11	811.0	766.7142857142857
12	709.0	647.0
13	449.2857142857143	762.4285714285714
14	744.1428571428571	346.14285714285717
15	797.4285714285714	1380.5714285714287
16	678.0	375.14285714285717
17	109.0	812.7142857142857
18	898.7142857142857	1163.7142857142858
19	579.5714285714286	903.0
20	768.1428571428571	1104.5714285714287
21	656.2857142857143	637.7142857142857
22	809.1428571428571	822.0
23	735.0	215.71428571428572
24	655.0	1171.7142857142858
25		1000.8571428571429
26		1053.0
