	dmso-wt	drug-wt
0	9.766666666666667	18.783333333333335
1	12.05	8.6
2	8.633333333333333	34.083333333333336
3	10.033333333333333	17.15
4	24.416666666666668	13.733333333333333
5	26.133333333333333	11.466666666666667
6	13.983333333333333	17.616666666666667
7	10.15	20.85
8	10.566666666666666	14.216666666666667
9	5.683333333333334	22.083333333333332
10	4.9	12.3
11	14.766666666666667	12.683333333333334
12	9.933333333333334	16.9
13	15.2	25.3
14	7.3	13.6
15	13.433333333333334	40.36666666666667
16	62.56666666666667	7.05
17	34.833333333333336	27.683333333333334
18	22.033333333333335	16.416666666666668
19	12.95	115.36666666666666
20	26.8	21.383333333333333
21	25.35	13.316666666666666
22	13.4	13.8
23	10.433333333333334	22.816666666666666
24	15.1	21.583333333333332
25		37.95
26		17.166666666666668
