	dmso-wt	drug-wt
0	210.2231853031063	245.29517548377314
1	182.38352209282579	247.28683715881817
2	199.02275014436918	230.3435576574507
3	202.642332210698	265.3840948981393
4	236.59069048991884	261.2224942966899
5	275.0273901468533	213.22427779800543
6	308.75958421005924	324.21138905118903
7	242.8459484354347	287.6106095321098
8	296.0959824339211	322.1291016146711
9	290.1068179015916	360.70158792250754
10	326.0643497927506	427.2891867884237
11		280.53494082419576
12		465.9652309986185
13		259.0520165393301
14		382.91956464403194
15		339.8256977176684
