	dmso-wt	drug-wt
0	1.2662212845202163	1.1040349716181972
1	1.241244103163034	1.3071792427608595
2	1.2824389636934856	1.3209180977941337
3	1.155199989618914	1.3551311458736153
4	1.1839078900227993	1.207122937243421
5	1.5068960314088709	1.47954253612482
6	1.4302592744567282	1.3187191131049025
7	1.697668829991051	1.8887556684252795
8	1.545330202059598	1.5119875466285235
9	1.4686571018549286	1.6869322638738116
10	1.4282620360613112	1.5112781170044602
11		1.4788035376729067
12		1.6100983453207136
13		1.3504390282745693
14		1.624237759874321
15		1.6178060402918084
