	dmso-wt	drug-wt
0	4789.001876562158	2920.6001766107615
1	2289.24763451281	40851.16010889551
2	26401.356300584266	4840.662694839144
3	51929.82654614293	1670.1631110113285
4	86347.46849264155	7272.168816241224
5	206932.5057473417	104070.59632315677
6	26706.997336279062	4482.629813143551
7	50645.42475242817	105127.14397909488
8	2653.683457510353	3836.067366570266
9	3866.6157350103244	17295.266854047153
10	2251.3149839383946	8360.322340596831
11		52740.46304781087
12		18620.11963726864
13		59428.40993333125
14		102033.93292667535
15		12569.30593266922
