	dmso-wt	drug-wt
0	209.87720359956447	191.08876195200966
1	205.7734516897472	210.99431043593677
2	236.51875285016644	200.6723915965037
3	249.02000114966953	227.47343983003708
4	251.95253706343033	203.74809768713095
5	322.9553173632158	357.00767593011744
6	394.8132641923165	213.56913082176646
7	305.4151692289067	436.0887546876701
8	297.3959287952693	282.01621838315674
9	262.5295458907599	340.5190293639426
10	295.42449405474997	301.8644128399759
11		277.6290582472751
12		310.71523924288294
13		260.60585079627157
14		327.37922933654175
15		332.07059039975763
