	dmso-wt	drug-wt
0	1467.4285714285713	2065.8571428571427
1	1408.142857142857	671.0
2	508.7142857142857	1979.7142857142858
3	618.0	1909.4285714285713
4	855.5714285714286	467.7142857142857
5	574.4285714285714	509.7142857142857
6	624.5714285714286	1112.857142857143
7	326.57142857142856	280.2857142857143
8	1555.2857142857142	1102.5714285714287
9	1000.0	266.85714285714283
10	1585.2857142857142	1315.2857142857142
11		656.5714285714286
12		475.0
13		295.2857142857143
14		126.42857142857143
15		390.85714285714283
