	dmso-wt	drug-wt
0	9.19047619047619	9.904761904761905
1	9.0	3.738095238095238
2	6.595238095238095	9.928571428571429
3	5.809523809523809	9.083333333333334
4	6.428571428571429	8.380952380952381
5	5.964285714285714	4.857142857142857
6	6.738095238095238	8.892857142857142
7	5.130952380952381	4.976190476190476
8	8.75	8.142857142857142
9	9.452380952380953	3.5595238095238093
10	8.916666666666666	7.535714285714286
11		5.726190476190476
12		5.5
13		5.404761904761905
14		3.5595238095238093
15		4.892857142857143
