	dmso-wt	drug-wt
0	1.3032852043292926	1.0010432651012595
1	1.1844789741277952	1.2745951903452324
2	1.2797290968766473	1.2893887776634263
3	1.175468926399344	1.333573208849183
4	1.2628744663519327	1.1998855651621099
5	1.3878887278339889	1.401376420539675
6	1.6729624893978368	1.2141576293876821
7	1.6335596212068118	1.2266091588620969
8	1.5218353254719432	1.4666899902426966
9	1.4762290352133731	1.7296867913422562
10	1.280930508339033	1.4627226155476973
11		1.5536608312197233
12		1.5959973690874616
13		1.4367120884121323
14		1.5536455097479627
15		1.4971685813449203
