	dmso-wt	drug-wt
0	16.318574796960963	12.389572963059996
1	18.099030652344773	6.242598899659418
2	6.755829185223998	18.101126539166884
3	8.227141734346345	14.22478386167147
4	9.263033796175007	8.319884726224783
5	7.286088551218234	4.156143568247314
6	12.008907518993974	16.35551480220068
7	5.555933979565103	8.53916688498821
8	15.32695834424941	9.100602567461356
9	12.334555933979566	7.091433062614619
10	20.068640293424156	11.207230809536284
11		8.955986376735657
12		4.081477600209588
13		6.891537856955725
14		4.266963583966466
15		6.3274823159549385
