	dmso-wt	drug-wt
0	4244.786757498307	2675.413467177441
1	3363.2008854906176	16161.358403391005
2	14570.594387728352	4448.218154447368
3	6877.6040983689845	2543.538474772225
4	15192.55513628867	14040.629046787823
5	11107.510531056889	11974.529465155012
6	5329.253636861465	4823.155438667475
7	17373.53596804648	125219.7830409452
8	2677.0852527636825	3543.151249305375
9	4570.154442024235	13031.321992306895
10	2294.287671978205	3886.34528061245
11		12969.329732656382
12		13157.135003888883
13		19213.473484546277
14		57284.23088308772
15		11134.509882794899
