	dmso-wt	drug-wt
0	177.06537913622293	227.28339045611386
1	180.98917052070584	203.37123153464572
2	174.5223929825391	183.54748969849123
3	190.77296077523826	207.71822022291406
4	185.75909793377528	211.77815991606965
5	218.9667082348094	204.8563009101621
6	226.61580294823887	250.46645623751945
7	191.4900246924437	198.7899391403936
8	217.8385216435255	224.6575183987577
9	216.79415451963575	252.01366713254507
10	232.41418535898012	287.2629940046071
11		196.90146607367237
12		322.9824178578495
13		193.78910974845135
14		274.6514980094788
15		235.6940619688402
