	dmso-wt	drug-wt
0	197.2228185139189	190.1032307777476
1	195.74641204244074	202.92199462194134
2	173.9462455445364	177.41485580059629
3	183.97763737964038	194.15751274220432
4	195.13976900467955	220.5036468676833
5	215.65668649285325	179.24255751962733
6	252.8288637279905	184.8691738426658
7	216.24737999194355	176.8582315405355
8	208.19697649883	215.9134534048265
9	226.48236183314057	220.7694962214478
10	264.19675611174887	290.3262315220897
11		175.25747939395853
12		261.4908469461052
13		180.69046385028716
14		239.4017106243904
15		190.62961859618065
