	dmso-wt	drug-wt
0	226.19156868039326	202.57623033380946
1	154.81451832826963	260.94650230649086
2	216.136531396959	202.42608696769983
3	187.94686047277617	262.2150884482611
4	234.50172207909048	291.35282456936955
5	236.77861719054104	143.7288372629405
6	297.6880646482273	204.41113620876186
7	216.49329302545894	172.13205842625445
8	229.87334379778662	238.54378244373234
9	248.67321650067174	272.59146603463114
10	338.49275508701487	427.154667699365
11		171.5081022790828
12		386.32049330169656
13		159.6707792353845
14		314.05056295508984
15		203.12977528403798
