	dmso-wt	drug-wt
0	2004.4285714285713	1470.7142857142858
1	2973.285714285714	321.42857142857144
2	418.85714285714283	2016.142857142857
3	799.4285714285714	2988.285714285714
4	751.2857142857143	1049.7142857142858
5	423.14285714285717	422.14285714285717
6	928.7142857142857	2113.714285714286
7	231.0	740.2857142857143
8	2155.285714285714	1400.2857142857142
9	1726.7142857142858	409.42857142857144
10	2603.5714285714284	1883.7142857142858
11		421.7142857142857
12		312.14285714285717
13		287.14285714285717
14		128.57142857142858
15		546.2857142857143
