	dmso-wt	drug-wt
0	197.1451792753163	242.60151342095784
1	180.9173735683385	254.09779144923746
2	191.19641661965366	228.89841041653085
3	198.9830861136297	268.98487826207986
4	225.40673760903732	259.99659741322927
5	262.37418240319306	212.95352469085674
6	298.7796024009435	319.0684582176333
7	222.054201548542	250.9113054585022
8	289.869786293806	306.351278627069
9	277.69217081132194	355.89009769115506
10	300.95519464311366	418.80519615928677
11		278.34879950376376
12		476.9253382918453
13		261.4244778673607
14		395.1395887761787
15		350.1281461423786
