	dmso-wt	drug-wt
0	186.1552462984057	183.4473633172216
1	197.02851270959565	219.9907790245374
2	171.41428995986286	174.4066816914249
3	179.801385645015	198.6623783373435
4	188.5332822302071	237.72822689685776
5	211.0745450121393	174.60006862382843
6	251.09480513398546	168.72877095004205
7	203.10686032082208	164.7672223885241
8	206.89579490303066	197.92459138703168
9	188.08937815802508	217.47086786892248
10	249.42309695451095	313.6009367929349
11		171.7505956921545
12		296.01683697936414
13		175.6875394754813
14		224.95003669167667
15		203.70909238220628
