	dmso-wt	drug-wt
0	0.19494633090592847	0.5975049765522821
1	0.21423572735456664	0.3770649462376262
2	0.17187017051856296	0.28930882287306114
3	0.21537482935429525	0.38272522412455784
4	0.3209988553058096	0.33479765799390804
5	0.6189150505939944	0.34648012177423954
6	0.6330692022795407	0.8926997685080478
7	0.33556956827419976	0.3204956552287323
8	0.4657186619488686	0.5828159445919858
9	0.5163800272509114	0.7573101274579643
10	0.5202084203436521	1.073528867382215
11		0.3820651546072738
12		1.1346996390438258
13		0.2686907252481626
14		0.7904155536587992
15		0.5071624142178068
