	dmso-wt	drug-wt
0	170.83748745760795	193.3848004094911
1	178.16805533341477	172.4444519320015
2	191.35935671378408	161.00353789792592
3	225.48548429653894	180.88246805594082
4	202.48918211983286	173.07145585585684
5	223.0323508088721	264.3801307474338
6	269.7940398182117	173.44397258584863
7	196.74113272173398	249.9544810496998
8	212.08387426411414	197.86561532870616
9	192.66579631934434	221.7832460611719
10	232.58614798872844	218.0996227116441
11		198.9200279868203
12		208.81543273234908
13		194.98889893409452
14		221.2267413062304
15		226.76281243236136
