	dmso-wt	drug-wt
0	0.22438914415990663	0.4026215363530402
1	0.3001820338327675	0.21779785155454567
2	0.33849701200081583	0.14662793403355018
3	0.6674666926275452	0.4094003243056848
4	0.42070950748614305	0.1346404787713609
5	0.46591347681961537	0.6377758086587941
6	0.9927838294197364	0.2100083322632056
7	0.39810553298747775	0.34774109246741225
8	0.6023110542889173	0.36604652956936923
9	0.45308948447092706	0.6004932373140605
10	0.7096101059136546	0.43642399647783264
11		0.4700163735233691
12		0.346068052471031
13		0.18398434137140648
14		0.32798209538897805
15		0.4946182898022283
