	dmso-wt	drug-wt
0	1.2723336099092857	1.0402184768749092
1	1.2081415754537383	1.2656773198439741
2	1.2767104496819306	1.2917286510573338
3	1.1319061713891676	1.316147063605125
4	1.1941675408116252	1.2181336434040284
5	1.3952678332371378	1.4537042012559491
6	1.42664073302496	1.254340188878867
7	1.5464551316464028	1.239876534757353
8	1.5088689701779592	1.443875119657101
9	1.4622641407931114	1.722003596028759
10	1.3169361315439556	1.46877761198147
11		1.520958816923438
12		1.5909280381527064
13		1.3991931397719746
14		1.5957439001693743
15		1.5469334167394626
