	dmso-wt	drug-wt
0	145.33333333333334	256.0238095238095
1	176.9047619047619	70.5
2	65.78571428571429	189.64285714285714
3	85.83333333333333	254.57142857142858
4	84.11904761904762	53.57142857142857
5	73.69047619047619	79.54761904761905
6	140.61904761904762	160.5952380952381
7	46.42857142857143	35.357142857142854
8	229.88095238095238	168.64285714285714
9	132.95238095238096	44.642857142857146
10	244.78571428571428	203.04761904761904
11		89.71428571428571
12		71.38095238095238
13		44.476190476190474
14		20.761904761904763
15		62.214285714285715
