	dmso-wt	drug-wt
0	1.2517587528919922	1.0752611942089936
1	1.2255777069616183	1.268376615345937
2	1.271787327691951	1.3061053659717308
3	1.1104520848593797	1.3513075420603182
4	1.1841885052704837	1.2177549878187097
5	1.3973732006929032	1.4752345782095062
6	1.3278700061154614	1.3211471895102147
7	1.6489906859319325	1.5239232950436354
8	1.5007431565369196	1.4209042547892987
9	1.461936931069192	1.705449221523495
10	1.3636048494237658	1.4809654241076362
11		1.508513913072858
12		1.598616009229659
13		1.3647806049953985
14		1.6183633676170521
15		1.6058873587380411
