	dmso-wt	drug-wt
0	149030.9576264571	238646.8847090741
1	174024.76979001553	277216.18713784165
2	287941.8701826335	72700.5044283533
3	318774.4028825526	80472.14445054764
4	602385.7545316069	108448.27618460683
5	76337.27137571167	255536.0056922406
6	147761.1115671931	228146.22320254194
7	113996.47699192881	268352.5198369765
8	51833.8458316058	45580.007698261885
9	198688.1808867047	169507.68329087071
10	84341.06095017296	130873.13140750641
11		41366.14858705372
12		278860.96071186924
13		279271.9122005812
14		688961.2825101592
15		141349.07943610588
