	dmso-wt	drug-wt
0	11911.24840065644	2673.6318428852937
1	4469.912399310429	57495.08998060961
2	20849.481136949587	4400.7540532897465
3	49275.65058889761	4524.84225530077
4	53428.76809919266	14210.415013084104
5	129954.26220171367	74440.86495440199
6	33007.66179774709	11776.239806235173
7	63591.278428074445	177192.61524875253
8	4849.197561301364	14113.868403509492
9	5124.782511228461	25513.772023358644
10	4649.100749387061	6937.49734621624
11		34124.828283527495
12		20112.987701573005
13		67938.70103483846
14		126415.72079331348
15		28189.692305921566
