	dmso-wt	drug-wt
0	8.476190476190476	9.904761904761905
1	8.0	5.095238095238095
2	7.190476190476191	9.857142857142858
3	6.095238095238095	8.19047619047619
4	7.0	7.690476190476191
5	7.0	5.380952380952381
6	7.214285714285714	7.928571428571429
7	4.928571428571429	2.4761904761904763
8	7.833333333333333	7.0476190476190474
9	9.095238095238095	4.285714285714286
10	7.904761904761905	7.071428571428571
11		6.833333333333333
12		5.809523809523809
13		5.095238095238095
14		3.761904761904762
15		4.261904761904762
