	dmso-wt	drug-wt
0	1.2929084669265791	1.0051757595408248
1	1.190705443945858	1.2621943579059567
2	1.2817566497216595	1.2773519361429369
3	1.1538835283221207	1.283498047896731
4	1.2047335784434223	1.2185122989893469
5	1.392928536064065	1.4321738243023923
6	1.5254114599344593	1.1923051168640444
7	1.446482966218011	1.0666772906803512
8	1.5168013120656407	1.466299059170908
9	1.4625913505170307	1.7399375017427943
10	1.271378573613665	1.4571843272760923
11		1.5355371328626888
12		1.5834231140061572
13		1.431024734440307
14		1.5731244327216962
15		1.495348717490707
