	dmso-wt	drug-wt
0	173.76921645670382	214.83359292343297
1	177.1224351952234	164.59836947427132
2	192.3824831879966	154.94103247368923
3	246.80152830025241	174.70199738554578
4	182.25868671632765	162.80087113398045
5	215.89130212656048	275.2804562725107
6	237.31765369716834	161.53949116607768
7	185.68208484480235	204.70498761917872
8	202.56657379164392	189.01036313091646
9	183.13468848415712	212.31530546516657
10	224.8952942756704	189.6575864685461
11		200.09514603826992
12		203.38256759477602
13		188.49119886153395
14		214.60055257513548
15		208.99097422181885
