	dmso-het	drug-het
0	0.3778937491299061	0.2951479329306885
1	0.5118863671546883	0.7700453147916839
2	0.6092398991339794	1.0931643385433658
3	2.0401031690969567	0.9104706324822075
4	0.6535529394776437	0.6139802979563498
5	0.5608121261341319	1.3500706130532891
6	1.8471846180718523	0.5015296714907768
7	0.7861225540715695	1.7746402067207538
8	0.6942055285215968	0.5715012710034955
9	1.0640494950227777	0.6204066932036805
10	0.42630963274339034	1.233348812168551
11	0.9037913647601828	1.0347424844970783
12	0.6560128661156664	0.8149366068952554
13		0.5513924444996844
14		2.269207823716787
15		1.2520102781487863
